Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
889000,0.63070905,20.46938775510204,0.51082325,1.0918367292199815,1.0918367292199815,1.0
890000,0.41464984,9.808988764044944,0.56079954,0.9414772296493704,0.9414772296493704,1.0
891000,0.830582,9.89010989010989,0.3854211,1.0597826190616773,1.0597826190616773,1.0
892000,1.0710821,9.29896907216495,0.52549994,1.2262886578274756,1.2262886578274756,1.0
893000,0.8791623,18.735849056603772,0.53716636,0.7135416027158499,0.7135416027158499,1.0
894000,0.615573,17.98,0.6263959,0.9072726721113379,0.9072726721113379,1.0
895000,0.53539675,14.909090909090908,0.5708191,1.2532467547949258,1.2532467547949258,1.0
896000,0.33629414,8.36144578313253,0.54589504,0.9481927465243511,0.9481927465243511,1.0
897000,0.26489848,8.762376237623762,0.5170805,1.2029411786911535,1.2029411786911535,1.0
898000,0.25693378,8.50943396226415,0.5706881,1.2608490580657743,1.2608490580657743,1.0
899000,0.34537718,9.313131313131313,0.33253568,1.0479591993653044,1.0479591993653044,1.0
900000,0.25786838,9.23157894736842,0.3707663,1.0760416776562731,1.0760416776562731,1.0
901000,0.2522482,9.118811881188119,0.488786,1.1925742643894535,1.1925742643894535,1.0
902000,0.25771835,8.86,0.45114383,1.1000000081881127,1.1000000081881127,1.0
903000,0.9199123,17.59259259259259,0.5879031,0.7154545410112901,0.7154545410112901,1.0
904000,1.602286,51.142857142857146,0.47444025,-1.221428666796003,-1.221428666796003,1.0
905000,1.8191091,83.25,0.29625544,-1.9625003933906555,-1.9625003933906555,1.0
906000,1.6692439,85.75,0.3478329,-3.3541673546036086,-3.3541673546036086,1.0
907000,1.5548043,74.03125,0.1293996,-3.7307696525867167,-3.7307696525867167,1.0
908000,1.1511339,23.0,0.093188316,-2.0500002686793986,-2.0500002686793986,1.0
909000,1.2410078,23.41176470588235,0.30136752,-0.636956750050835,-0.636956750050835,1.0
910000,1.2189577,25.44736842105263,0.49053964,0.3897435030876062,0.3897435030876062,1.0
911000,1.6365429,33.96774193548387,0.2503838,0.02031244896352291,0.02031244896352291,1.0
912000,1.5606996,37.5,0.20667115,0.17307689098211435,0.17307689098211435,1.0
913000,0.9119828,20.55,0.26883954,-0.6339287800448281,-0.6339287800448281,1.0
914000,0.93297136,10.645569620253164,0.44357488,1.1040697704220928,1.1040697704220928,1.0
915000,0.8833839,10.741176470588234,0.3271829,1.0617647234131309,1.0617647234131309,1.0
916000,0.65843815,21.133333333333333,0.3524573,0.508888836701711,0.508888836701711,1.0
917000,0.5636868,8.805825242718447,0.6510248,1.2859223458952116,1.2859223458952116,1.0
918000,0.5325975,15.08641975308642,0.46400625,1.118750012293458,1.118750012293458,1.0
919000,0.5846905,10.080645161290322,0.42293367,0.7285714078517187,0.7285714078517187,1.0
920000,0.43015346,9.48421052631579,0.5033402,1.113684220063059,1.113684220063059,1.0
921000,0.36243245,8.970297029702971,0.44663632,1.1040000182390213,1.1040000182390213,1.0
922000,0.5582879,8.72549019607843,0.55251825,1.2111650583813491,1.2111650583813491,1.0
923000,0.53832597,10.438202247191011,0.42409688,0.97159092026678,0.97159092026678,1.0
924000,0.51336914,8.782178217821782,0.55174464,1.1313725555059957,1.1313725555059957,1.0
925000,0.54015374,18.23076923076923,0.59695333,0.7461538051183407,0.7461538051183407,1.0
926000,0.3429896,8.336448598130842,0.5464439,1.1547169927156196,1.1547169927156196,1.0
927000,0.38545638,8.862745098039216,0.5603504,1.2362745158812578,1.2362745158812578,1.0
928000,0.36338687,14.951807228915662,0.48171163,1.1696428656578064,1.1696428656578064,1.0
929000,0.19786169,9.0,0.39953202,0.7399999756079454,0.7399999756079454,1.0
930000,0.17344543,8.41747572815534,0.58268154,1.221296299662855,1.221296299662855,1.0
931000,0.18939711,8.457943925233645,0.5763596,1.2433962293390959,1.2433962293390959,1.0
932000,0.21148494,8.410714285714286,0.6481816,1.314423070504115,1.314423070504115,1.0
933000,0.20923547,8.277227722772277,0.61784947,1.287272726947611,1.287272726947611,1.0
934000,0.22414868,8.523809523809524,0.55631816,1.2230769261144674,1.2230769261144674,1.0
935000,0.22311836,8.732142857142858,0.50436807,1.1933333345821926,1.1933333345821926,1.0
936000,0.18938494,8.292929292929292,0.5364924,1.2146226426340498,1.2146226426340498,1.0
937000,0.18621016,17.09090909090909,0.63506776,0.8336362806233493,0.8336362806233493,1.0
938000,0.15408736,8.567307692307692,0.5011885,1.1908653871371195,1.1908653871371195,1.0
939000,0.15173799,8.027777777777779,0.6070318,1.2743243263648436,1.2743243263648436,1.0
940000,0.14671454,8.75,0.5114785,1.2179611678262359,1.2179611678262359,1.0
941000,0.14853951,7.9818181818181815,0.63649803,1.3198198149870108,1.3198198149870108,1.0
942000,0.14244315,8.211009174311927,0.6338152,1.325229353314146,1.325229353314146,1.0
943000,0.13447557,8.476190476190476,0.5528708,1.2471428553263346,1.2471428553263346,1.0
944000,0.12563938,8.227272727272727,0.5406235,1.207798170387198,1.207798170387198,1.0
945000,0.12266359,8.83,0.3989829,1.0762376319063771,1.0762376319063771,1.0
946000,0.12988867,8.532710280373832,0.58013326,1.2514150929900836,1.2514150929900836,1.0
947000,0.12344781,8.336448598130842,0.5466211,1.211792455529267,1.211792455529267,1.0
948000,0.25869155,8.722772277227723,0.57316303,1.1810679661417471,1.1810679661417471,1.0
949000,0.116076484,8.42056074766355,0.5776424,1.221495327548446,1.221495327548446,1.0
950000,0.13104548,8.504761904761905,0.6130873,1.2647619037401108,1.2647619037401108,1.0
951000,0.15608479,8.358490566037736,0.5644628,1.2113207578659058,1.2113207578659058,1.0
952000,0.16414762,8.277777777777779,0.5939988,1.2351851893795862,1.2351851893795862,1.0
953000,0.1669852,8.287037037037036,0.5817655,1.2268518568189055,1.2268518568189055,1.0
954000,0.17487723,14.8,0.6204741,1.2567567567567568,1.2567567567567568,1.0
955000,0.1296655,8.102272727272727,0.6868185,1.0438888357745277,1.0438888357745277,1.0
956000,0.1353275,8.485436893203884,0.5525264,1.1866666754086812,1.1866666754086812,1.0
957000,0.13313828,9.07,0.50704616,1.1650000059604644,1.1650000059604644,1.0
958000,0.24879815,8.87378640776699,0.52206695,1.199999999291826,1.199999999291826,1.0
959000,0.13049224,10.55813953488372,0.4837053,1.072413786389362,1.072413786389362,1.0
960000,0.11392921,8.62135922330097,0.5030484,1.1572115421295166,1.1572115421295166,1.0
961000,0.10697958,8.018181818181818,0.68450546,1.3340909025885843,1.3340909025885843,1.0
962000,0.1261523,8.495238095238095,0.54341686,1.1966666664396013,1.1966666664396013,1.0
963000,0.11963713,8.542857142857143,0.5279748,1.1780952396846953,1.1780952396846953,1.0
964000,0.0904308,8.567307692307692,0.5568265,1.1790476242701213,1.1790476242701213,1.0
965000,0.08885994,8.467289719626168,0.58895135,1.2200000002270652,1.2200000002270652,1.0
966000,0.09081738,7.954545454545454,0.68544143,1.3040178535240037,1.3040178535240037,1.0
967000,0.092753485,8.268518518518519,0.61347127,1.222685189710723,1.222685189710723,1.0
968000,0.09673843,8.351851851851851,0.62226224,1.242990653091502,1.242990653091502,1.0
969000,0.097670704,8.96116504854369,0.50054616,1.137128715467925,1.137128715467925,1.0
970000,0.10726571,8.466019417475728,0.5800522,1.1919047690573192,1.1919047690573192,1.0
971000,0.11278713,9.090909090909092,0.5266693,1.1400000107288362,1.1400000107288362,1.0
972000,0.110378206,8.330188679245284,0.6894981,1.3094339618143045,1.3094339618143045,1.0
973000,0.13362595,8.342857142857143,0.62591213,1.2252336534384256,1.2252336534384256,1.0
974000,0.13500045,8.813725490196079,0.6132237,1.2205882428907882,1.2205882428907882,1.0
975000,0.1421226,8.546296296296296,0.5713768,1.1718446730988696,1.1718446730988696,1.0
976000,0.15143326,8.52,0.67953575,1.2877358504623737,1.2877358504623737,1.0
977000,0.16931723,8.5,0.6466765,1.2419047701926458,1.2419047701926458,1.0
978000,0.16422099,8.882352941176471,0.6575079,1.2757281553976745,1.2757281553976745,1.0
979000,0.49568248,9.855263157894736,0.662445,1.160752692530232,1.160752692530232,1.0
980000,0.60361636,11.935064935064934,0.5617352,0.9999999980647842,0.9999999980647842,1.0
981000,0.9076593,10.255555555555556,0.61691856,1.0894444485505421,1.0894444485505421,1.0
982000,1.00819,8.693069306930694,0.643616,1.2272277250148282,1.2272277250148282,1.0
983000,0.8247251,19.11764705882353,0.44626567,0.6612244382196543,0.6612244382196543,1.0
984000,0.5631706,17.37037037037037,0.5238042,0.7499999317255888,0.7499999317255888,1.0
985000,0.45971504,15.728571428571428,0.5303132,0.7330188323866647,0.7330188323866647,1.0
986000,0.2131042,21.72222222222222,0.5137292,0.768518469951771,0.768518469951771,1.0
987000,0.09878015,8.692307692307692,0.455557,1.1450980428387136,1.1450980428387136,1.0
988000,0.09362978,8.277777777777779,0.59979486,1.2777777755701984,1.2777777755701984,1.0
989000,0.09863856,8.29245283018868,0.5793792,1.2509259239391044,1.2509259239391044,1.0
990000,0.10082403,8.766990291262136,0.5121721,1.1898058270945133,1.1898058270945133,1.0
991000,0.10435201,8.6,0.45215362,1.1296116553463982,1.1296116553463982,1.0
992000,0.10816515,8.94949494949495,0.4946782,1.1717821802243147,1.1717821802243147,1.0
993000,0.12307839,8.561904761904762,0.54119354,1.1990476216588701,1.1990476216588701,1.0
994000,0.10924181,8.485981308411215,0.59050757,1.2599999961398898,1.2599999961398898,1.0
995000,0.10703905,8.54368932038835,0.58080447,1.2366666663260686,1.2366666663260686,1.0
996000,0.10694621,8.342592592592593,0.5990518,1.257009342452076,1.257009342452076,1.0
997000,0.11194725,8.596153846153847,0.53503895,1.1900000015894572,1.1900000015894572,1.0
998000,0.101674825,8.0,0.65939146,1.2968468462024723,1.2968468462024723,1.0
999000,0.09785081,8.476190476190476,0.58324486,1.2414285688173203,1.2414285688173203,1.0
1000000,0.1069882,8.882352941176471,0.46946478,1.1346534679431726,1.1346534679431726,1.0
1001000,0.10222156,8.38679245283019,0.55528605,1.1990654240144747,1.1990654240144747,1.0
1002000,0.09898743,8.514285714285714,0.5979545,1.2590476138251168,1.2590476138251168,1.0
1003000,0.108609624,8.054054054054054,0.6572171,1.3081081031679034,1.3081081031679034,1.0
1004000,0.21859877,9.3125,0.48438415,1.115624999627471,1.115624999627471,1.0
1005000,0.23847426,8.852941176470589,0.5956048,1.2215686177506166,1.2215686177506166,1.0
1006000,0.23915146,9.141414141414142,0.5796802,1.2127550861665182,1.2127550861665182,1.0
1007000,0.29841024,10.155555555555555,0.48265806,1.062777777844005,1.062777777844005,1.0
1008000,0.38129333,9.48936170212766,0.5952417,1.1842105169045298,1.1842105169045298,1.0
1009000,0.49707642,10.155555555555555,0.5012108,1.0455555544959174,1.0455555544959174,1.0
1010000,0.39514384,9.69158878504673,0.5381938,1.134408599907352,1.134408599907352,1.0
1011000,0.39152798,9.127906976744185,0.6249644,1.2353535303563783,1.2353535303563783,1.0
1012000,0.45528778,9.56989247311828,0.5318472,1.1281914856839688,1.1281914856839688,1.0
1013000,0.41646883,9.4375,0.605153,1.214062485223015,1.214062485223015,1.0
1014000,0.37626585,9.068627450980392,0.56072736,1.1635000014305115,1.1635000014305115,1.0
1015000,0.301167,8.568627450980392,0.63375676,1.249999998853757,1.249999998853757,1.0
1016000,0.3008599,8.576923076923077,0.633434,1.2403846136652505,1.2403846136652505,1.0
1017000,0.30887306,8.586538461538462,0.6246891,1.2331730832274144,1.2331730832274144,1.0
1018000,0.4267699,8.83495145631068,0.6137643,1.2269607817425447,1.2269607817425447,1.0
1019000,0.4031344,8.871287128712872,0.59348404,1.2127450982145234,1.2127450982145234,1.0
