Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
180000,0.9122313,9.542553191489361,0.8820703,1.5678947436182122,1.5678947436182122,1.0
181000,0.9043119,13.0,0.9328349,1.3915492951030461,1.3915492951030461,1.0
182000,0.8132353,13.68,0.90924877,1.3206349005774847,1.3206349005774847,1.0
183000,1.0023648,11.202702702702704,0.9099121,1.5430232619130335,1.5430232619130335,1.0
184000,0.9175911,9.510416666666666,0.86075795,1.5636842351210745,1.5636842351210745,1.0
185000,0.7850822,7.866071428571429,0.9486955,1.6588495864277393,1.6588495864277393,1.0
186000,0.80812365,12.197368421052632,0.9300526,1.636842131614685,1.636842131614685,1.0
187000,0.812891,8.054054054054054,0.9455437,1.4683486338055463,1.4683486338055463,1.0
188000,0.96874505,10.112359550561798,0.8560403,1.5373626459430862,1.5373626459430862,1.0
189000,0.6873025,13.069444444444445,0.93584365,1.3942857265472413,1.3942857265472413,1.0
190000,0.57749045,7.75968992248062,0.90663445,1.6632743599140538,1.6632743599140538,1.0
191000,0.7184287,7.826530612244898,0.85831946,1.6619658439587324,1.6619658439587324,1.0
192000,0.7075813,7.839285714285714,0.86425143,1.6482143109398228,1.6482143109398228,1.0
193000,0.767349,7.787610619469026,0.79315037,1.6446902910165027,1.6446902910165027,1.0
194000,1.3565848,20.361702127659573,0.80458254,0.9782608384671418,0.9782608384671418,1.0
195000,1.3253217,13.661764705882353,0.7824987,1.3630434862081555,1.3630434862081555,1.0
196000,1.3017746,14.36986301369863,0.7792636,1.1808332900206249,1.1808332900206249,1.0
197000,1.187825,10.012658227848101,0.98833984,1.550000007434558,1.550000007434558,1.0
198000,1.0399753,9.071428571428571,0.953456,1.5616161666735253,1.5616161666735253,1.0
199000,0.9963872,10.488636363636363,0.92716074,1.5017241486187638,1.5017241486187638,1.0
200000,1.0094197,13.68235294117647,0.9640042,1.6035294196184944,1.6035294196184944,1.0
201000,0.93618447,8.973333333333333,0.9349232,1.3533332912127176,1.3533332912127176,1.0
202000,1.0153854,8.803921568627452,0.94938934,1.6044117706079108,1.6044117706079108,1.0
203000,0.817836,9.31958762886598,0.8383253,1.5298969032838172,1.5298969032838172,1.0
204000,0.85700417,10.694117647058823,0.9079599,1.5046511569688485,1.5046511569688485,1.0
205000,0.87436527,10.340659340659341,0.87614095,1.593333351612091,1.593333351612091,1.0
206000,0.686866,7.517543859649122,0.8146713,1.5739130548808886,1.5739130548808886,1.0
207000,0.7818259,8.146788990825687,0.85809886,1.6481651663780212,1.6481651663780212,1.0
208000,0.7996952,7.964285714285714,0.77122986,1.6348214458142007,1.6348214458142007,1.0
209000,0.88525194,8.679611650485437,0.8709503,1.6378640978081713,1.6378640978081713,1.0
210000,0.87740403,8.508928571428571,0.91315496,1.64433964243475,1.64433964243475,1.0
211000,1.0789196,9.895348837209303,0.8249168,1.5402173931184022,1.5402173931184022,1.0
212000,1.1160561,9.881720430107526,1.0021158,1.6184782709764398,1.6184782709764398,1.0
213000,1.0634723,9.168316831683168,0.8610665,1.5792929349523601,1.5792929349523601,1.0
214000,1.0837746,9.775280898876405,0.8323993,1.5402173989492913,1.5402173989492913,1.0
215000,1.2702587,11.08433734939759,0.89114887,1.5090361481689545,1.5090361481689545,1.0
216000,1.1615988,10.597701149425287,0.8639806,1.51686046844305,1.51686046844305,1.0
